x,y
-16.60331916809082,-18.69126319885254
-16.60331916809082,-18.69126319885254
-16.788427352905273,-18.489484786987305
-16.788427352905273,-18.489484786987305
-16.788427352905273,-18.489484786987305
-16.788427352905273,-18.489484786987305
-16.788427352905273,-18.489484786987305
-16.788427352905273,-18.489484786987305
-16.982370376586914,-18.291040420532227
-16.982370376586914,-18.291040420532227
-16.982370376586914,-18.291040420532227
-16.982370376586914,-18.291040420532227
-17.162431716918945,-18.09932518005371
-17.162431716918945,-18.09932518005371
-17.162431716918945,-18.09932518005371
-17.162431716918945,-18.09932518005371
-17.162431716918945,-18.09932518005371
-17.162431716918945,-18.09932518005371
-17.356266021728516,-17.905540466308594
-17.356266021728516,-17.905540466308594
-17.356266021728516,-17.905540466308594
-17.356266021728516,-17.905540466308594
-17.356266021728516,-17.905540466308594
-17.356266021728516,-17.905540466308594
-17.547143936157227,-17.721370697021484
-17.547143936157227,-17.721370697021484
-17.547143936157227,-17.721370697021484
-17.547143936157227,-17.721370697021484
-17.74139404296875,-17.54304313659668
-17.74139404296875,-17.54304313659668
-17.74139404296875,-17.54304313659668
-17.74139404296875,-17.54304313659668
-17.74139404296875,-17.54304313659668
-17.74139404296875,-17.54304313659668
-17.951995849609375,-17.3592586517334
-17.951995849609375,-17.3592586517334
-17.951995849609375,-17.3592586517334
-17.951995849609375,-17.3592586517334
-18.17803955078125,-17.175399780273438
-18.17803955078125,-17.175399780273438
-18.17803955078125,-17.175399780273438
-18.17803955078125,-17.175399780273438
-18.17803955078125,-17.175399780273438
-18.17803955078125,-17.175399780273438
-18.39122200012207,-17.01290512084961
-18.39122200012207,-17.01290512084961
-18.39122200012207,-17.01290512084961
-18.39122200012207,-17.01290512084961
-18.618345260620117,-16.86846351623535
-18.618345260620117,-16.86846351623535
-18.618345260620117,-16.86846351623535
-18.618345260620117,-16.86846351623535
-18.618345260620117,-16.86846351623535
-18.618345260620117,-16.86846351623535
-18.84897804260254,-16.7027645111084
-18.84897804260254,-16.7027645111084
-18.84897804260254,-16.7027645111084
-18.84897804260254,-16.7027645111084
-18.84897804260254,-16.7027645111084
-19.05683135986328,-16.533950805664062
-19.05683135986328,-16.533950805664062
-19.05683135986328,-16.533950805664062
-19.05683135986328,-16.533950805664062
-19.05683135986328,-16.533950805664062
-19.260498046875,-16.36549949645996
-19.260498046875,-16.36549949645996
-19.260498046875,-16.36549949645996
-19.260498046875,-16.36549949645996
-19.464075088500977,-16.198143005371094
-19.464075088500977,-16.198143005371094
-19.464075088500977,-16.198143005371094
-19.464075088500977,-16.198143005371094
-19.464075088500977,-16.198143005371094
-19.464075088500977,-16.198143005371094
-19.66375732421875,-16.02477264404297
-19.66375732421875,-16.02477264404297
-19.66375732421875,-16.02477264404297
-19.66375732421875,-16.02477264404297
-19.860525131225586,-15.860567092895508
-19.860525131225586,-15.860567092895508
-19.860525131225586,-15.860567092895508
-19.860525131225586,-15.860567092895508
-19.860525131225586,-15.860567092895508
-19.860525131225586,-15.860567092895508
-20.07192039489746,-15.696467399597168
-20.07192039489746,-15.696467399597168
-20.07192039489746,-15.696467399597168
-20.07192039489746,-15.696467399597168
-20.279817581176758,-15.542150497436523
-20.279817581176758,-15.542150497436523
-20.279817581176758,-15.542150497436523
-20.279817581176758,-15.542150497436523
-20.279817581176758,-15.542150497436523
-20.279817581176758,-15.542150497436523
-20.5000057220459,-15.387173652648926
-20.5000057220459,-15.387173652648926
-20.5000057220459,-15.387173652648926
-20.5000057220459,-15.387173652648926
-20.5000057220459,-15.387173652648926
-20.5000057220459,-15.387173652648926
-20.746118545532227,-15.206010818481445
-20.746118545532227,-15.206010818481445
-20.746118545532227,-15.206010818481445
-20.746118545532227,-15.206010818481445
-20.963464736938477,-15.058621406555176
-20.963464736938477,-15.058621406555176
-20.963464736938477,-15.058621406555176
-20.963464736938477,-15.058621406555176
-20.963464736938477,-15.058621406555176
-20.963464736938477,-15.058621406555176
-21.20220947265625,-14.916902542114258
-21.20220947265625,-14.916902542114258
-21.20220947265625,-14.916902542114258
-21.20220947265625,-14.916902542114258
-21.432538986206055,-14.794214248657227
-21.432538986206055,-14.794214248657227
-21.432538986206055,-14.794214248657227
-21.432538986206055,-14.794214248657227
-21.432538986206055,-14.794214248657227
-21.432538986206055,-14.794214248657227
-21.685752868652344,-14.678445816040039
-21.685752868652344,-14.678445816040039
-21.685752868652344,-14.678445816040039
-21.685752868652344,-14.678445816040039
-21.685752868652344,-14.678445816040039
-21.939857482910156,-14.541218757629395
-21.939857482910156,-14.541218757629395
-21.939857482910156,-14.541218757629395
-21.939857482910156,-14.541218757629395
-21.939857482910156,-14.541218757629395
-22.175565719604492,-14.404766082763672
-22.175565719604492,-14.404766082763672
-22.175565719604492,-14.404766082763672
-22.175565719604492,-14.404766082763672
-22.40129852294922,-14.274871826171875
-22.40129852294922,-14.274871826171875
-22.40129852294922,-14.274871826171875
-22.40129852294922,-14.274871826171875
-22.40129852294922,-14.274871826171875
-22.40129852294922,-14.274871826171875
-22.641658782958984,-14.140350341796875
-22.641658782958984,-14.140350341796875
-22.641658782958984,-14.140350341796875
-22.641658782958984,-14.140350341796875
-22.641658782958984,-14.140350341796875
-22.641658782958984,-14.140350341796875
-22.87283706665039,-14.01928424835205
-22.87283706665039,-14.01928424835205
-22.87283706665039,-14.01928424835205
-22.87283706665039,-14.01928424835205
-23.11043357849121,-13.898711204528809
-23.11043357849121,-13.898711204528809
-23.11043357849121,-13.898711204528809
-23.11043357849121,-13.898711204528809
-23.11043357849121,-13.898711204528809
-23.11043357849121,-13.898711204528809
-23.362499237060547,-13.773299217224121
-23.362499237060547,-13.773299217224121
-23.362499237060547,-13.773299217224121
-23.362499237060547,-13.773299217224121
-23.362499237060547,-13.773299217224121
-23.63433074951172,-13.647941589355469
-23.63433074951172,-13.647941589355469
-23.63433074951172,-13.647941589355469
-23.63433074951172,-13.647941589355469
-23.63433074951172,-13.647941589355469
-23.889619827270508,-13.536757469177246
-23.889619827270508,-13.536757469177246
-23.889619827270508,-13.536757469177246
-23.889619827270508,-13.536757469177246
-24.12718963623047,-13.449003219604492
-24.12718963623047,-13.449003219604492
-24.12718963623047,-13.449003219604492
-24.12718963623047,-13.449003219604492
-24.12718963623047,-13.449003219604492
-24.12718963623047,-13.449003219604492
-24.37641143798828,-13.339249610900879
-24.37641143798828,-13.339249610900879
-24.37641143798828,-13.339249610900879
-24.37641143798828,-13.339249610900879
-24.37641143798828,-13.339249610900879
-24.37641143798828,-13.339249610900879
-24.617483139038086,-13.214282035827637
-24.617483139038086,-13.214282035827637
-24.617483139038086,-13.214282035827637
-24.617483139038086,-13.214282035827637
-24.86073875427246,-13.09500503540039
-24.86073875427246,-13.09500503540039
-24.86073875427246,-13.09500503540039
-24.86073875427246,-13.09500503540039
-24.86073875427246,-13.09500503540039
-24.86073875427246,-13.09500503540039
-25.10868263244629,-12.990832328796387
-25.10868263244629,-12.990832328796387
-25.10868263244629,-12.990832328796387
-25.10868263244629,-12.990832328796387
-25.36422348022461,-12.907835960388184
-25.36422348022461,-12.907835960388184
-25.36422348022461,-12.907835960388184
-25.36422348022461,-12.907835960388184
-25.36422348022461,-12.907835960388184
-25.36422348022461,-12.907835960388184
-25.633758544921875,-12.836453437805176
-25.633758544921875,-12.836453437805176
-25.633758544921875,-12.836453437805176
-25.633758544921875,-12.836453437805176
-25.899654388427734,-12.786500930786133
-25.899654388427734,-12.786500930786133
-25.899654388427734,-12.786500930786133
-25.899654388427734,-12.786500930786133
-25.899654388427734,-12.786500930786133
-25.899654388427734,-12.786500930786133
-26.176700592041016,-12.748995780944824
-26.176700592041016,-12.748995780944824
-26.176700592041016,-12.748995780944824
-26.176700592041016,-12.748995780944824
-26.4425048828125,-12.73806381225586
-26.4425048828125,-12.73806381225586
-26.4425048828125,-12.73806381225586
-26.4425048828125,-12.73806381225586
-26.4425048828125,-12.73806381225586
-26.4425048828125,-12.73806381225586
-26.743288040161133,-12.737281799316406
-26.743288040161133,-12.737281799316406
-26.743288040161133,-12.737281799316406
-26.743288040161133,-12.737281799316406
-26.743288040161133,-12.737281799316406
-26.743288040161133,-12.737281799316406
-27.02294158935547,-12.745525360107422
-27.02294158935547,-12.745525360107422
-27.02294158935547,-12.745525360107422
-27.02294158935547,-12.745525360107422
-27.307729721069336,-12.744342803955078
-27.307729721069336,-12.744342803955078
-27.307729721069336,-12.744342803955078
-27.307729721069336,-12.744342803955078
-27.307729721069336,-12.744342803955078
-27.307729721069336,-12.744342803955078
-27.587417602539062,-12.714903831481934
-27.587417602539062,-12.714903831481934
-27.587417602539062,-12.714903831481934
-27.587417602539062,-12.714903831481934
-27.840862274169922,-12.664960861206055
-27.840862274169922,-12.664960861206055
-27.840862274169922,-12.664960861206055
-27.840862274169922,-12.664960861206055
-27.840862274169922,-12.664960861206055
-27.840862274169922,-12.664960861206055
-28.08464813232422,-12.6065673828125
-28.08464813232422,-12.6065673828125
-28.08464813232422,-12.6065673828125
-28.08464813232422,-12.6065673828125
-28.346254348754883,-12.547449111938477
-28.346254348754883,-12.547449111938477
-28.346254348754883,-12.547449111938477
-28.346254348754883,-12.547449111938477
-28.346254348754883,-12.547449111938477
-28.346254348754883,-12.547449111938477
-28.60750961303711,-12.494916915893555
-28.60750961303711,-12.494916915893555
-28.60750961303711,-12.494916915893555
-28.60750961303711,-12.494916915893555
-28.861785888671875,-12.45433235168457
-28.861785888671875,-12.45433235168457
-28.861785888671875,-12.45433235168457
-28.861785888671875,-12.45433235168457
-28.861785888671875,-12.45433235168457
-28.861785888671875,-12.45433235168457
-29.122356414794922,-12.430763244628906
-29.122356414794922,-12.430763244628906
-29.122356414794922,-12.430763244628906
-29.122356414794922,-12.430763244628906
-29.375864028930664,-12.431118965148926
-29.375864028930664,-12.431118965148926
-29.375864028930664,-12.431118965148926
-29.375864028930664,-12.431118965148926
-29.375864028930664,-12.431118965148926
-29.375864028930664,-12.431118965148926
-29.64505958557129,-12.455142974853516
-29.64505958557129,-12.455142974853516
-29.64505958557129,-12.455142974853516
-29.64505958557129,-12.455142974853516
-29.64505958557129,-12.455142974853516
-29.64505958557129,-12.455142974853516
-29.94066047668457,-12.494455337524414
-29.94066047668457,-12.494455337524414
-29.94066047668457,-12.494455337524414
-29.94066047668457,-12.494455337524414
-30.20545196533203,-12.538630485534668
-30.20545196533203,-12.538630485534668
-30.20545196533203,-12.538630485534668
-30.20545196533203,-12.538630485534668
-30.20545196533203,-12.538630485534668
-30.20545196533203,-12.538630485534668
-30.483325958251953,-12.601815223693848
-30.483325958251953,-12.601815223693848
-30.483325958251953,-12.601815223693848
-30.483325958251953,-12.601815223693848
-30.73906898498535,-12.677769660949707
-30.73906898498535,-12.677769660949707
-30.73906898498535,-12.677769660949707
-30.73906898498535,-12.677769660949707
-30.73906898498535,-12.677769660949707
-30.73906898498535,-12.677769660949707
-30.998666763305664,-12.773797035217285
-30.998666763305664,-12.773797035217285
-30.998666763305664,-12.773797035217285
-30.998666763305664,-12.773797035217285
-31.242813110351562,-12.858041763305664
-31.242813110351562,-12.858041763305664
-31.242813110351562,-12.858041763305664
-31.242813110351562,-12.858041763305664
-31.242813110351562,-12.858041763305664
-31.242813110351562,-12.858041763305664
-31.499889373779297,-12.92088794708252
-31.499889373779297,-12.92088794708252
-31.499889373779297,-12.92088794708252
-31.499889373779297,-12.92088794708252
-31.76338005065918,-12.97607135772705
-31.76338005065918,-12.97607135772705
-31.76338005065918,-12.97607135772705
-31.76338005065918,-12.97607135772705
-31.76338005065918,-12.97607135772705
-31.76338005065918,-12.97607135772705
-32.01939010620117,-13.012602806091309
-32.01939010620117,-13.012602806091309
-32.01939010620117,-13.012602806091309
-32.01939010620117,-13.012602806091309
-32.27739334106445,-13.05145263671875
-32.27739334106445,-13.05145263671875
-32.27739334106445,-13.05145263671875
-32.27739334106445,-13.05145263671875
-32.27739334106445,-13.05145263671875
-32.27739334106445,-13.05145263671875
-32.542724609375,-13.105658531188965
-32.542724609375,-13.105658531188965
-32.542724609375,-13.105658531188965
-32.542724609375,-13.105658531188965
-32.542724609375,-13.105658531188965
-32.542724609375,-13.105658531188965
-32.80646514892578,-13.166183471679688
-32.80646514892578,-13.166183471679688
-32.80646514892578,-13.166183471679688
-32.80646514892578,-13.166183471679688
-33.08796310424805,-13.23081111907959
-33.08796310424805,-13.23081111907959
-33.08796310424805,-13.23081111907959
-33.08796310424805,-13.23081111907959
-33.08796310424805,-13.23081111907959
-33.08796310424805,-13.23081111907959
-33.339439392089844,-13.306099891662598
-33.339439392089844,-13.306099891662598
-33.339439392089844,-13.306099891662598
-33.339439392089844,-13.306099891662598
-33.5874137878418,-13.395341873168945
-33.5874137878418,-13.395341873168945
-33.5874137878418,-13.395341873168945
-33.5874137878418,-13.395341873168945
-33.5874137878418,-13.395341873168945
-33.5874137878418,-13.395341873168945
-33.83574295043945,-13.493851661682129
-33.83574295043945,-13.493851661682129
-33.83574295043945,-13.493851661682129
-33.83574295043945,-13.493851661682129
-33.83574295043945,-13.493851661682129
-33.83574295043945,-13.493851661682129
-34.079307556152344,-13.601009368896484
-34.079307556152344,-13.601009368896484
-34.079307556152344,-13.601009368896484
-34.079307556152344,-13.601009368896484
-34.3149299621582,-13.715791702270508
-34.3149299621582,-13.715791702270508
-34.3149299621582,-13.715791702270508
-34.3149299621582,-13.715791702270508
-34.3149299621582,-13.715791702270508
-34.3149299621582,-13.715791702270508
-34.556915283203125,-13.845405578613281
-34.556915283203125,-13.845405578613281
-34.556915283203125,-13.845405578613281
-34.556915283203125,-13.845405578613281
-34.78215026855469,-13.98767375946045
-34.78215026855469,-13.98767375946045
-34.78215026855469,-13.98767375946045
-34.78215026855469,-13.98767375946045
-34.78215026855469,-13.98767375946045
-34.78215026855469,-13.98767375946045
-35.02218246459961,-14.114814758300781
-35.02218246459961,-14.114814758300781
-35.02218246459961,-14.114814758300781
-35.02218246459961,-14.114814758300781
-35.25661849975586,-14.206003189086914
-35.25661849975586,-14.206003189086914
-35.25661849975586,-14.206003189086914
-35.25661849975586,-14.206003189086914
-35.25661849975586,-14.206003189086914
-35.25661849975586,-14.206003189086914
-35.512332916259766,-14.30617618560791
-35.512332916259766,-14.30617618560791
-35.512332916259766,-14.30617618560791
-35.512332916259766,-14.30617618560791
-35.730892181396484,-14.404219627380371
-35.730892181396484,-14.404219627380371
-35.730892181396484,-14.404219627380371
-35.730892181396484,-14.404219627380371
-35.730892181396484,-14.404219627380371
-35.730892181396484,-14.404219627380371
-35.99353790283203,-14.524374008178711
-35.99353790283203,-14.524374008178711
-35.99353790283203,-14.524374008178711
-35.99353790283203,-14.524374008178711
-36.214115142822266,-14.622404098510742
-36.214115142822266,-14.622404098510742
-36.214115142822266,-14.622404098510742
-36.214115142822266,-14.622404098510742
-36.214115142822266,-14.622404098510742
-36.214115142822266,-14.622404098510742
-36.43948745727539,-14.731828689575195
-36.43948745727539,-14.731828689575195
-36.43948745727539,-14.731828689575195
-36.43948745727539,-14.731828689575195
-36.654945373535156,-14.828619956970215
-36.654945373535156,-14.828619956970215
-36.654945373535156,-14.828619956970215
-36.654945373535156,-14.828619956970215
-36.654945373535156,-14.828619956970215
-36.654945373535156,-14.828619956970215
-36.882476806640625,-14.937299728393555
-36.882476806640625,-14.937299728393555
-36.882476806640625,-14.937299728393555
-36.882476806640625,-14.937299728393555
-37.10649108886719,-15.06567096710205
-37.10649108886719,-15.06567096710205
-37.10649108886719,-15.06567096710205
-37.10649108886719,-15.06567096710205
-37.10649108886719,-15.06567096710205
-37.10649108886719,-15.06567096710205
-37.31698226928711,-15.206645965576172
-37.31698226928711,-15.206645965576172
-37.31698226928711,-15.206645965576172
-37.31698226928711,-15.206645965576172
-37.522708892822266,-15.34938907623291
-37.522708892822266,-15.34938907623291
-37.522708892822266,-15.34938907623291
-37.522708892822266,-15.34938907623291
-37.73219680786133,-15.499526977539062
-37.73219680786133,-15.499526977539062
-37.73219680786133,-15.499526977539062
-37.73219680786133,-15.499526977539062
-37.73219680786133,-15.499526977539062
-37.73219680786133,-15.499526977539062
-37.9313850402832,-15.656108856201172
-37.9313850402832,-15.656108856201172
-37.9313850402832,-15.656108856201172
-37.9313850402832,-15.656108856201172
-38.132686614990234,-15.817217826843262
-38.132686614990234,-15.817217826843262
-38.132686614990234,-15.817217826843262
-38.132686614990234,-15.817217826843262
-38.132686614990234,-15.817217826843262
-38.132686614990234,-15.817217826843262
-38.31938171386719,-15.975406646728516
-38.31938171386719,-15.975406646728516
-38.31938171386719,-15.975406646728516
-38.31938171386719,-15.975406646728516
-38.5245246887207,-16.151126861572266
-38.5245246887207,-16.151126861572266
-38.5245246887207,-16.151126861572266
-38.5245246887207,-16.151126861572266
-38.5245246887207,-16.151126861572266
-38.5245246887207,-16.151126861572266
-38.694313049316406,-16.31341552734375
-38.694313049316406,-16.31341552734375
-38.694313049316406,-16.31341552734375
-38.694313049316406,-16.31341552734375
-38.867855072021484,-16.495317459106445
-38.867855072021484,-16.495317459106445
-38.867855072021484,-16.495317459106445
-38.867855072021484,-16.495317459106445
-38.867855072021484,-16.495317459106445
-39.04106521606445,-16.681419372558594
-39.04106521606445,-16.681419372558594
-39.04106521606445,-16.681419372558594
-39.04106521606445,-16.681419372558594
-39.04106521606445,-16.681419372558594
-39.20512390136719,-16.876453399658203
-39.20512390136719,-16.876453399658203
-39.20512390136719,-16.876453399658203
-39.20512390136719,-16.876453399658203
-39.352359771728516,-17.063934326171875
-39.352359771728516,-17.063934326171875
-39.352359771728516,-17.063934326171875
-39.352359771728516,-17.063934326171875
-39.352359771728516,-17.063934326171875
-39.352359771728516,-17.063934326171875
-39.50028610229492,-17.262500762939453
-39.50028610229492,-17.262500762939453
-39.50028610229492,-17.262500762939453
-39.50028610229492,-17.262500762939453
-39.639869689941406,-17.463407516479492
-39.639869689941406,-17.463407516479492
-39.639869689941406,-17.463407516479492
-39.639869689941406,-17.463407516479492
-39.77435302734375,-17.672924041748047
-39.77435302734375,-17.672924041748047
-39.77435302734375,-17.672924041748047
-39.77435302734375,-17.672924041748047
-39.77435302734375,-17.672924041748047
-39.77435302734375,-17.672924041748047
-39.899532318115234,-17.897422790527344
-39.899532318115234,-17.897422790527344
-39.899532318115234,-17.897422790527344
-39.899532318115234,-17.897422790527344
-40.034332275390625,-18.104541778564453
-40.034332275390625,-18.104541778564453
-40.034332275390625,-18.104541778564453
-40.034332275390625,-18.104541778564453
-40.16571807861328,-18.287940979003906
-40.16571807861328,-18.287940979003906
-40.16571807861328,-18.287940979003906
-40.16571807861328,-18.287940979003906
-40.16571807861328,-18.287940979003906
-40.16571807861328,-18.287940979003906
-40.32808303833008,-18.512840270996094
-40.32808303833008,-18.512840270996094
-40.32808303833008,-18.512840270996094
-40.32808303833008,-18.512840270996094
-40.46348190307617,-18.70597267150879
-40.46348190307617,-18.70597267150879
-40.46348190307617,-18.70597267150879
-40.46348190307617,-18.70597267150879
-40.46348190307617,-18.70597267150879
-40.46348190307617,-18.70597267150879
-40.601051330566406,-18.908111572265625
-40.601051330566406,-18.908111572265625
-40.601051330566406,-18.908111572265625
-40.601051330566406,-18.908111572265625
-40.7353630065918,-19.108837127685547
-40.7353630065918,-19.108837127685547
-40.7353630065918,-19.108837127685547
-40.7353630065918,-19.108837127685547
-40.7353630065918,-19.108837127685547
-40.865692138671875,-19.3081111907959
-40.865692138671875,-19.3081111907959
-40.865692138671875,-19.3081111907959
-40.865692138671875,-19.3081111907959
-40.865692138671875,-19.3081111907959
-40.99929428100586,-19.520977020263672
-40.99929428100586,-19.520977020263672
-40.99929428100586,-19.520977020263672
-40.99929428100586,-19.520977020263672
-41.12289047241211,-19.735015869140625
-41.12289047241211,-19.735015869140625
-41.12289047241211,-19.735015869140625
-41.12289047241211,-19.735015869140625
-41.12289047241211,-19.735015869140625
-41.12289047241211,-19.735015869140625
-41.240447998046875,-19.95011329650879
-41.240447998046875,-19.95011329650879
-41.240447998046875,-19.95011329650879
-41.240447998046875,-19.95011329650879
-41.349552154541016,-20.161123275756836
-41.349552154541016,-20.161123275756836
-41.349552154541016,-20.161123275756836
-41.349552154541016,-20.161123275756836
-41.449588775634766,-20.374555587768555
-41.449588775634766,-20.374555587768555
-41.449588775634766,-20.374555587768555
-41.449588775634766,-20.374555587768555
-41.449588775634766,-20.374555587768555
-41.449588775634766,-20.374555587768555
-41.546592712402344,-20.60938262939453
-41.546592712402344,-20.60938262939453
-41.546592712402344,-20.60938262939453
-41.546592712402344,-20.60938262939453
-41.619407653808594,-20.83282470703125
-41.619407653808594,-20.83282470703125
-41.619407653808594,-20.83282470703125
-41.619407653808594,-20.83282470703125
-41.619407653808594,-20.83282470703125
-41.619407653808594,-20.83282470703125
-41.722076416015625,-21.08496856689453
-41.722076416015625,-21.08496856689453
-41.722076416015625,-21.08496856689453
-41.722076416015625,-21.08496856689453
-41.820899963378906,-21.297712326049805
-41.820899963378906,-21.297712326049805
-41.820899963378906,-21.297712326049805
-41.820899963378906,-21.297712326049805
-41.92277145385742,-21.50028419494629
-41.92277145385742,-21.50028419494629
-41.92277145385742,-21.50028419494629
-41.92277145385742,-21.50028419494629
-41.92277145385742,-21.50028419494629
-41.92277145385742,-21.50028419494629
-42.03082275390625,-21.714685440063477
-42.03082275390625,-21.714685440063477
-42.03082275390625,-21.714685440063477
-42.03082275390625,-21.714685440063477
-42.12826156616211,-21.931396484375
-42.12826156616211,-21.931396484375
-42.12826156616211,-21.931396484375
-42.12826156616211,-21.931396484375
-42.12826156616211,-21.931396484375
-42.22389221191406,-22.1553955078125
-42.22389221191406,-22.1553955078125
-42.22389221191406,-22.1553955078125
-42.22389221191406,-22.1553955078125
-42.22389221191406,-22.1553955078125
-42.31349563598633,-22.374582290649414
-42.31349563598633,-22.374582290649414
-42.31349563598633,-22.374582290649414
-42.31349563598633,-22.374582290649414
-42.40031051635742,-22.596134185791016
-42.40031051635742,-22.596134185791016
-42.40031051635742,-22.596134185791016
-42.40031051635742,-22.596134185791016
-42.47813034057617,-22.816743850708008
-42.47813034057617,-22.816743850708008
-42.47813034057617,-22.816743850708008
-42.47813034057617,-22.816743850708008
-42.47813034057617,-22.816743850708008
-42.47813034057617,-22.816743850708008
-42.55467987060547,-23.050325393676758
-42.55467987060547,-23.050325393676758
-42.55467987060547,-23.050325393676758
-42.55467987060547,-23.050325393676758
-42.62286376953125,-23.282495498657227
-42.62286376953125,-23.282495498657227
-42.62286376953125,-23.282495498657227
-42.62286376953125,-23.282495498657227
-42.62286376953125,-23.282495498657227
-42.62286376953125,-23.282495498657227
-42.67683410644531,-23.510290145874023
-42.67683410644531,-23.510290145874023
-42.67683410644531,-23.510290145874023
-42.67683410644531,-23.510290145874023
-42.72990036010742,-23.783403396606445
-42.72990036010742,-23.783403396606445
-42.72990036010742,-23.783403396606445
-42.72990036010742,-23.783403396606445
-42.72990036010742,-23.783403396606445
-42.72990036010742,-23.783403396606445
-42.79233169555664,-24.015182495117188
-42.79233169555664,-24.015182495117188
-42.79233169555664,-24.015182495117188
-42.79233169555664,-24.015182495117188
-42.864593505859375,-24.244388580322266
-42.864593505859375,-24.244388580322266
-42.864593505859375,-24.244388580322266
-42.864593505859375,-24.244388580322266
-42.939727783203125,-24.47705841064453
-42.939727783203125,-24.47705841064453
-42.939727783203125,-24.47705841064453
-42.939727783203125,-24.47705841064453
-42.939727783203125,-24.47705841064453
-42.939727783203125,-24.47705841064453
-43.01544952392578,-24.712390899658203
-43.01544952392578,-24.712390899658203
-43.01544952392578,-24.712390899658203
-43.01544952392578,-24.712390899658203
-43.08633041381836,-24.934104919433594
-43.08633041381836,-24.934104919433594
-43.08633041381836,-24.934104919433594
-43.08633041381836,-24.934104919433594
-43.16194534301758,-25.157196044921875
-43.16194534301758,-25.157196044921875
-43.16194534301758,-25.157196044921875
-43.16194534301758,-25.157196044921875
-43.16194534301758,-25.157196044921875
-43.16194534301758,-25.157196044921875
-43.23520278930664,-25.390281677246094
-43.23520278930664,-25.390281677246094
-43.23520278930664,-25.390281677246094
-43.23520278930664,-25.390281677246094
-43.29297637939453,-25.617191314697266
-43.29297637939453,-25.617191314697266
-43.29297637939453,-25.617191314697266
-43.29297637939453,-25.617191314697266
-43.29297637939453,-25.617191314697266
-43.29297637939453,-25.617191314697266
-43.333824157714844,-25.86024284362793
-43.333824157714844,-25.86024284362793
-43.333824157714844,-25.86024284362793
-43.333824157714844,-25.86024284362793
-43.35148239135742,-26.106014251708984
-43.35148239135742,-26.106014251708984
-43.35148239135742,-26.106014251708984
-43.35148239135742,-26.106014251708984
-43.34358215332031,-26.338455200195312
-43.34358215332031,-26.338455200195312
-43.34358215332031,-26.338455200195312
-43.34358215332031,-26.338455200195312
-43.34358215332031,-26.338455200195312
-43.34358215332031,-26.338455200195312
-43.312252044677734,-26.617006301879883
-43.312252044677734,-26.617006301879883
-43.312252044677734,-26.617006301879883
-43.312252044677734,-26.617006301879883
-43.27524948120117,-26.853885650634766
-43.27524948120117,-26.853885650634766
-43.27524948120117,-26.853885650634766
-43.27524948120117,-26.853885650634766
-43.27524948120117,-26.853885650634766
-43.27524948120117,-26.853885650634766
-43.25737380981445,-27.095407485961914
-43.25737380981445,-27.095407485961914
-43.25737380981445,-27.095407485961914
-43.25737380981445,-27.095407485961914
-43.264225006103516,-27.324811935424805
-43.264225006103516,-27.324811935424805
-43.264225006103516,-27.324811935424805
-43.264225006103516,-27.324811935424805
-43.275779724121094,-27.5560359954834
-43.275779724121094,-27.5560359954834
-43.275779724121094,-27.5560359954834
-43.275779724121094,-27.5560359954834
-43.28551483154297,-27.785629272460938
-43.28551483154297,-27.785629272460938
-43.28551483154297,-27.785629272460938
-43.28551483154297,-27.785629272460938
-43.28551483154297,-27.785629272460938
-43.28551483154297,-27.785629272460938
-43.29383087158203,-28.03609275817871
-43.29383087158203,-28.03609275817871
-43.29383087158203,-28.03609275817871
-43.29383087158203,-28.03609275817871
-43.2984504699707,-28.266780853271484
-43.2984504699707,-28.266780853271484
-43.2984504699707,-28.266780853271484
-43.2984504699707,-28.266780853271484
-43.2984504699707,-28.266780853271484
-43.2984504699707,-28.266780853271484
-43.2977180480957,-28.50735855102539
-43.2977180480957,-28.50735855102539
-43.2977180480957,-28.50735855102539
-43.2977180480957,-28.50735855102539
-43.29460906982422,-28.74359893798828
-43.29460906982422,-28.74359893798828
-43.29460906982422,-28.74359893798828
-43.29460906982422,-28.74359893798828
-43.288551330566406,-28.985673904418945
-43.288551330566406,-28.985673904418945
-43.288551330566406,-28.985673904418945
-43.288551330566406,-28.985673904418945
-43.288551330566406,-28.985673904418945
-43.288551330566406,-28.985673904418945
-43.27946472167969,-29.223615646362305
-43.27946472167969,-29.223615646362305
-43.27946472167969,-29.223615646362305
-43.27946472167969,-29.223615646362305
-43.25776672363281,-29.487451553344727
-43.25776672363281,-29.487451553344727
-43.25776672363281,-29.487451553344727
-43.25776672363281,-29.487451553344727
-43.25776672363281,-29.487451553344727
-43.25776672363281,-29.487451553344727
-43.23405075073242,-29.72144317626953
-43.23405075073242,-29.72144317626953
-43.23405075073242,-29.72144317626953
-43.23405075073242,-29.72144317626953
-43.19390106201172,-29.959131240844727
-43.19390106201172,-29.959131240844727
-43.19390106201172,-29.959131240844727
-43.19390106201172,-29.959131240844727
-43.15152359008789,-30.1912899017334
-43.15152359008789,-30.1912899017334
-43.15152359008789,-30.1912899017334
-43.15152359008789,-30.1912899017334
-43.15152359008789,-30.1912899017334
-43.15152359008789,-30.1912899017334
-43.116180419921875,-30.43484878540039
-43.116180419921875,-30.43484878540039
-43.116180419921875,-30.43484878540039
-43.116180419921875,-30.43484878540039
-43.079742431640625,-30.67918586730957
-43.079742431640625,-30.67918586730957
-43.079742431640625,-30.67918586730957
-43.079742431640625,-30.67918586730957
